=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00028943	0.1909	0.0196
ILSVRC2012_val_00029289	0.5112	0.0113
ILSVRC2012_val_00029450	0.3417	0.0321
ILSVRC2012_val_00030519	0.7857	0.0148
ILSVRC2012_val_00031154	0.9682	0.0802
ILSVRC2012_val_00031597	0.6339	0.0256
ILSVRC2012_val_00031634	0.9789	0.0658
ILSVRC2012_val_00034782	0.9782	0.0378
ILSVRC2012_val_00036150	0.6785	0.0394
ILSVRC2012_val_00037791	0.3435	0.0048
ILSVRC2012_val_00038157	0.9589	0.0346
ILSVRC2012_val_00039188	0.3903	0.0293
ILSVRC2012_val_00039439	0.9449	0.0095
ILSVRC2012_val_00040731	0.7411	0.0645
ILSVRC2012_val_00040732	0.8314	0.0752
ILSVRC2012_val_00041000	0.4203	0.0051
ILSVRC2012_val_00041205	0.8666	0.0179
ILSVRC2012_val_00041642	0.8171	0.0978
ILSVRC2012_val_00041819	0.9345	0.0324
ILSVRC2012_val_00043872	0.9862	0.0966
ILSVRC2012_val_00045358	0.8974	0.0476
ILSVRC2012_val_00046450	0.4659	0.0380
ILSVRC2012_val_00049159	0.8907	0.0855
ILSVRC2012_val_00000668	0.4120	0.0263
ILSVRC2012_val_00001711	0.7507	0.0049
ILSVRC2012_val_00002559	0.8646	0.2226
ILSVRC2012_val_00004423	0.8076	0.1426
ILSVRC2012_val_00004997	0.7792	0.0244
ILSVRC2012_val_00005909	0.7891	0.0148
ILSVRC2012_val_00006078	0.8901	0.1090
ILSVRC2012_val_00007321	0.6585	0.2105
ILSVRC2012_val_00009335	0.9034	0.1452
ILSVRC2012_val_00009448	0.6674	0.0944
ILSVRC2012_val_00010309	0.8150	0.0819
ILSVRC2012_val_00010702	0.8812	0.0857
ILSVRC2012_val_00011423	0.8511	0.0493
ILSVRC2012_val_00012302	0.8248	0.0334
ILSVRC2012_val_00014655	0.7542	0.0211
ILSVRC2012_val_00015696	0.2823	0.0108
ILSVRC2012_val_00016526	0.8426	0.0696
ILSVRC2012_val_00017132	0.8450	0.1405
ILSVRC2012_val_00017377	0.7411	0.0123
ILSVRC2012_val_00017470	0.6408	0.1148
ILSVRC2012_val_00019468	0.7684	0.0808
ILSVRC2012_val_00021296	0.5733	0.0258
ILSVRC2012_val_00021344	0.6456	0.0084
ILSVRC2012_val_00021369	0.6946	0.0102
ILSVRC2012_val_00022066	0.7368	0.0236
ILSVRC2012_val_00022499	0.8471	0.1432
ILSVRC2012_val_00023561	0.7176	0.2353
ILSVRC2012_val_00023943	0.5182	0.0110
ILSVRC2012_val_00024399	0.2882	0.0070
ILSVRC2012_val_00024468	0.9609	0.2682
ILSVRC2012_val_00025013	0.8519	0.0146
ILSVRC2012_val_00026445	0.7096	0.1158
ILSVRC2012_val_00027174	0.6929	0.0794
ILSVRC2012_val_00028702	0.8671	0.0459
ILSVRC2012_val_00029742	0.7827	0.0166
ILSVRC2012_val_00034849	0.5381	0.0140
ILSVRC2012_val_00035719	0.7690	0.0738
ILSVRC2012_val_00038026	0.3399	0.0639
ILSVRC2012_val_00038430	0.5516	0.0442
ILSVRC2012_val_00039150	0.2841	0.0008
ILSVRC2012_val_00040622	0.5921	0.0457
ILSVRC2012_val_00040639	0.6670	0.1208
ILSVRC2012_val_00040961	0.8390	0.1460
ILSVRC2012_val_00041137	0.8823	0.2065
ILSVRC2012_val_00042319	0.7664	0.0513
ILSVRC2012_val_00042838	0.8232	0.0082
ILSVRC2012_val_00042884	0.7892	0.0228
ILSVRC2012_val_00044036	0.7859	0.0246
ILSVRC2012_val_00045884	0.7843	0.1171
ILSVRC2012_val_00048972	0.5751	0.1185
ILSVRC2012_val_00001598	0.9375	0.0117
ILSVRC2012_val_00002825	0.7785	0.0134
ILSVRC2012_val_00005412	0.8970	0.0386
ILSVRC2012_val_00005594	0.8694	0.0506
ILSVRC2012_val_00005833	0.9441	0.0393
ILSVRC2012_val_00006030	0.9078	0.0478
ILSVRC2012_val_00007667	0.6213	0.0432
ILSVRC2012_val_00009092	0.8001	0.0352
ILSVRC2012_val_00010767	0.9762	0.0574
ILSVRC2012_val_00012651	0.8994	0.0585
ILSVRC2012_val_00014336	0.9584	0.1238
ILSVRC2012_val_00014362	0.9098	0.0297
ILSVRC2012_val_00017660	0.9526	0.0570
ILSVRC2012_val_00018692	0.8652	0.2122
ILSVRC2012_val_00019038	0.9301	0.0806
ILSVRC2012_val_00019082	0.1564	0.0016
ILSVRC2012_val_00019208	0.9913	0.1334
ILSVRC2012_val_00020610	0.9925	0.1215
ILSVRC2012_val_00021239	0.5133	0.0275
ILSVRC2012_val_00022186	0.5716	0.0049
ILSVRC2012_val_00022407	0.9101	0.0482
ILSVRC2012_val_00024704	0.8744	0.0274
ILSVRC2012_val_00025035	0.9472	0.1097
ILSVRC2012_val_00027535	0.9492	0.1912
ILSVRC2012_val_00028224	0.9669	0.0670
ILSVRC2012_val_00028607	0.9264	0.0927
ILSVRC2012_val_00029417	0.9047	0.0529
ILSVRC2012_val_00029495	0.9421	0.1216
ILSVRC2012_val_00029627	0.7977	0.0225
ILSVRC2012_val_00030475	0.2837	0.0250
ILSVRC2012_val_00030701	0.9090	0.0143
ILSVRC2012_val_00031273	0.3438	0.0066
ILSVRC2012_val_00034482	0.8113	0.0260
ILSVRC2012_val_00035060	0.9382	0.0678
ILSVRC2012_val_00035131	0.9367	0.1337
ILSVRC2012_val_00035807	0.9339	0.0719
ILSVRC2012_val_00038488	0.9947	0.1351
ILSVRC2012_val_00039814	0.9574	0.2721
ILSVRC2012_val_00039913	0.9892	0.1566
ILSVRC2012_val_00040426	0.9304	0.0989
ILSVRC2012_val_00040538	0.9320	0.1517
ILSVRC2012_val_00041152	0.9658	0.0212
ILSVRC2012_val_00041944	0.8643	0.0966
ILSVRC2012_val_00043300	0.9587	0.0193
ILSVRC2012_val_00044311	0.9437	0.1605
ILSVRC2012_val_00044378	0.7090	0.0226
ILSVRC2012_val_00045150	0.1915	0.0022
ILSVRC2012_val_00045294	0.3084	0.0083
ILSVRC2012_val_00047592	0.7977	0.0475
ILSVRC2012_val_00049776	0.9414	0.0948
ILSVRC2012_val_00000874	0.3686	0.1134
ILSVRC2012_val_00003580	0.2270	0.0842
ILSVRC2012_val_00006781	0.3502	0.0135
ILSVRC2012_val_00008574	0.5494	0.0887
ILSVRC2012_val_00008932	0.3630	0.0299
ILSVRC2012_val_00009561	0.3836	0.0057
ILSVRC2012_val_00009864	0.2419	0.0086
ILSVRC2012_val_00010293	0.4495	0.1611
ILSVRC2012_val_00012077	0.1438	0.0292
ILSVRC2012_val_00013218	0.6330	0.2406
ILSVRC2012_val_00014421	0.4101	0.0457
ILSVRC2012_val_00015101	0.3319	0.0769
ILSVRC2012_val_00015609	0.4754	0.2723
ILSVRC2012_val_00017340	0.2781	0.0262
ILSVRC2012_val_00018399	0.5140	0.0555
ILSVRC2012_val_00018795	0.2480	0.0191
ILSVRC2012_val_00020768	0.5519	0.2051
ILSVRC2012_val_00021949	0.2135	0.0398
ILSVRC2012_val_00025239	0.2257	0.0569
ILSVRC2012_val_00025823	0.4284	0.0089
ILSVRC2012_val_00026655	0.9699	0.3368
ILSVRC2012_val_00027916	0.2618	0.0165
ILSVRC2012_val_00028127	0.3095	0.0350
ILSVRC2012_val_00031080	0.5660	0.0340
ILSVRC2012_val_00031207	0.2667	0.0206
ILSVRC2012_val_00032144	0.4670	0.0047
ILSVRC2012_val_00032523	0.3939	0.1823
ILSVRC2012_val_00033123	0.8625	0.3195
ILSVRC2012_val_00033197	0.4174	0.0452
ILSVRC2012_val_00034164	0.4005	0.0589
ILSVRC2012_val_00034621	0.5059	0.0350
ILSVRC2012_val_00034803	0.6243	0.2124
ILSVRC2012_val_00035548	0.5181	0.0719
ILSVRC2012_val_00036788	0.2713	0.0052
ILSVRC2012_val_00037255	0.4181	0.0148
ILSVRC2012_val_00037884	0.3859	0.0233
ILSVRC2012_val_00038066	0.2870	0.0320
ILSVRC2012_val_00038337	0.1038	0.0013
ILSVRC2012_val_00039442	0.1838	0.0056
ILSVRC2012_val_00042435	0.4916	0.0438
ILSVRC2012_val_00042481	0.6192	0.0756
ILSVRC2012_val_00043658	0.2159	0.0201
ILSVRC2012_val_00044859	0.1128	0.0035
ILSVRC2012_val_00046954	0.6182	0.0891
ILSVRC2012_val_00048028	0.2405	0.0125
ILSVRC2012_val_00048973	0.6772	0.0637
ILSVRC2012_val_00049114	0.5774	0.0852
ILSVRC2012_val_00049853	0.8014	0.0083
ILSVRC2012_val_00001408	0.5936	0.0129
ILSVRC2012_val_00002330	0.8972	0.1353
ILSVRC2012_val_00003069	0.2748	0.0158
ILSVRC2012_val_00003306	0.5280	0.0173
ILSVRC2012_val_00003836	0.8385	0.1726
ILSVRC2012_val_00004710	0.4028	0.0945
ILSVRC2012_val_00004731	0.1198	0.0081
ILSVRC2012_val_00006172	0.7214	0.0367
ILSVRC2012_val_00006257	0.7930	0.1518
ILSVRC2012_val_00006834	0.7828	0.0199
ILSVRC2012_val_00007915	0.8876	0.0782
ILSVRC2012_val_00009586	0.9249	0.1290
ILSVRC2012_val_00013414	0.7668	0.0909
ILSVRC2012_val_00013475	0.3518	0.0236
ILSVRC2012_val_00014257	0.5615	0.0309
ILSVRC2012_val_00014589	0.9181	0.0783
ILSVRC2012_val_00017111	0.5405	0.1159
ILSVRC2012_val_00017333	0.2562	0.1632
ILSVRC2012_val_00017636	0.4664	0.0497
ILSVRC2012_val_00018866	0.7662	0.1151
ILSVRC2012_val_00022808	0.7430	0.0238
ILSVRC2012_val_00022814	0.6082	0.0006
ILSVRC2012_val_00023027	0.6128	0.0226
ILSVRC2012_val_00023076	0.1246	0.0397
ILSVRC2012_val_00023740	0.6675	0.2807
ILSVRC2012_val_00024275	0.3326	0.1093
ILSVRC2012_val_00024587	0.9129	0.0367
ILSVRC2012_val_00025652	0.3023	0.0399
ILSVRC2012_val_00028932	0.7454	0.0460
ILSVRC2012_val_00031336	0.5146	0.0108
ILSVRC2012_val_00032160	0.8494	0.1030
ILSVRC2012_val_00033455	0.5945	0.1671
ILSVRC2012_val_00033634	0.8797	0.1535
ILSVRC2012_val_00033721	0.3211	0.0115
ILSVRC2012_val_00034748	0.2101	0.0079
ILSVRC2012_val_00035579	0.1350	0.0048
ILSVRC2012_val_00036231	0.1270	0.0022
ILSVRC2012_val_00036235	0.3450	0.0082
ILSVRC2012_val_00037442	0.9210	0.1768
ILSVRC2012_val_00041514	0.2957	0.0256
ILSVRC2012_val_00042206	0.8655	0.0340
ILSVRC2012_val_00044678	0.2082	0.0041
ILSVRC2012_val_00045195	0.9203	0.0955
ILSVRC2012_val_00047236	0.9308	0.1306
ILSVRC2012_val_00047250	0.1263	0.0054
ILSVRC2012_val_00047438	0.3764	0.0229
ILSVRC2012_val_00048145	0.2207	0.0360
ILSVRC2012_val_00049435	0.3108	0.0561
ILSVRC2012_val_00001625	0.9974	0.2197
ILSVRC2012_val_00002517	0.2082	0.0437
ILSVRC2012_val_00002864	0.8906	0.1240
ILSVRC2012_val_00003075	0.6815	0.0709
ILSVRC2012_val_00004125	0.9455	0.0515
ILSVRC2012_val_00004891	0.9984	0.2022
ILSVRC2012_val_00005817	0.7243	0.2024
ILSVRC2012_val_00007052	0.8827	0.0870
ILSVRC2012_val_00007132	0.8449	0.0941
ILSVRC2012_val_00010367	0.8693	0.0439
ILSVRC2012_val_00010717	0.8668	0.1945
ILSVRC2012_val_00010756	0.9761	0.1154
ILSVRC2012_val_00011779	0.7592	0.0234
ILSVRC2012_val_00012082	0.6239	0.0049
ILSVRC2012_val_00013982	0.8519	0.0941
ILSVRC2012_val_00014839	0.9838	0.1885
ILSVRC2012_val_00015514	0.9995	0.6220
ILSVRC2012_val_00017795	0.8966	0.1948
ILSVRC2012_val_00017971	0.1682	0.0202
ILSVRC2012_val_00019568	0.8489	0.1486
ILSVRC2012_val_00019775	0.3893	0.0178
ILSVRC2012_val_00020361	0.7266	0.0648
ILSVRC2012_val_00020809	0.7869	0.0699
ILSVRC2012_val_00021187	0.9105	0.1682
ILSVRC2012_val_00022348	0.9503	0.0409
ILSVRC2012_val_00022397	0.8290	0.0071
ILSVRC2012_val_00024603	0.8214	0.0233
ILSVRC2012_val_00025917	0.9715	0.4723
ILSVRC2012_val_00028472	0.9785	0.2969
ILSVRC2012_val_00028507	0.9619	0.0702
ILSVRC2012_val_00029125	0.8621	0.1854
ILSVRC2012_val_00029341	0.5724	0.1721
ILSVRC2012_val_00031595	0.8866	0.0628
ILSVRC2012_val_00033304	0.8751	0.0181
ILSVRC2012_val_00034788	1.0000	0.3822
ILSVRC2012_val_00035817	0.9996	0.1278
ILSVRC2012_val_00037357	0.9404	0.0683
ILSVRC2012_val_00038011	0.1612	0.0087
ILSVRC2012_val_00038382	0.9998	0.4059
ILSVRC2012_val_00038775	0.9293	0.0294
ILSVRC2012_val_00039789	0.7161	0.0666
ILSVRC2012_val_00039873	1.0000	0.1661
ILSVRC2012_val_00041628	0.8801	0.1882
ILSVRC2012_val_00041974	0.8871	0.0473
ILSVRC2012_val_00045813	0.1734	0.0030
ILSVRC2012_val_00046020	0.8053	0.0284
ILSVRC2012_val_00047123	0.9986	0.2773
ILSVRC2012_val_00048271	0.9949	0.5578
ILSVRC2012_val_00048848	0.9548	0.0208
ILSVRC2012_val_00049391	0.8803	0.1001
ILSVRC2012_val_00000634	0.9878	0.4254
ILSVRC2012_val_00001080	0.0493	0.0092
ILSVRC2012_val_00003266	0.4531	0.1161
ILSVRC2012_val_00004124	0.1056	0.0042
ILSVRC2012_val_00005032	0.2078	0.2651
ILSVRC2012_val_00006337	0.3370	0.0978
ILSVRC2012_val_00006518	0.0583	0.0029
ILSVRC2012_val_00006672	0.8797	0.1779
ILSVRC2012_val_00009186	0.9071	0.1619
ILSVRC2012_val_00009238	0.8299	0.0342
ILSVRC2012_val_00009849	0.9129	0.2453
ILSVRC2012_val_00010980	0.9755	0.4528
ILSVRC2012_val_00012104	0.1978	0.0252
ILSVRC2012_val_00012571	0.3289	0.0125
ILSVRC2012_val_00012882	0.8309	0.2694
ILSVRC2012_val_00016826	0.0362	0.0012
ILSVRC2012_val_00018153	0.9979	0.5011
ILSVRC2012_val_00018878	0.9375	0.1355
ILSVRC2012_val_00021065	0.3325	0.0106
ILSVRC2012_val_00021067	0.6074	0.2069
ILSVRC2012_val_00021233	0.2544	0.0694
ILSVRC2012_val_00021639	0.9493	0.4603
ILSVRC2012_val_00022892	0.8877	0.0340
ILSVRC2012_val_00022904	0.9662	0.3076
ILSVRC2012_val_00023029	0.7333	0.1202
ILSVRC2012_val_00024230	0.9211	0.4535
ILSVRC2012_val_00025363	0.4544	0.0882
ILSVRC2012_val_00027346	0.3434	0.0238
ILSVRC2012_val_00027381	0.6480	0.0596
ILSVRC2012_val_00028094	0.8251	0.1085
ILSVRC2012_val_00028640	0.4993	0.6370
ILSVRC2012_val_00029957	0.9373	0.4269
ILSVRC2012_val_00030430	0.6479	0.1721
ILSVRC2012_val_00030650	0.9900	0.7492
ILSVRC2012_val_00031839	0.8877	0.0173
ILSVRC2012_val_00031978	0.9731	0.3025
ILSVRC2012_val_00032823	0.5350	0.1037
ILSVRC2012_val_00032877	0.1137	0.0050
ILSVRC2012_val_00033377	0.9988	0.4422
ILSVRC2012_val_00033976	0.8813	0.6437
ILSVRC2012_val_00036686	0.8432	0.0909
ILSVRC2012_val_00036809	0.6215	0.0242
ILSVRC2012_val_00038722	0.9384	0.2743
ILSVRC2012_val_00040091	0.9648	0.5610
ILSVRC2012_val_00041502	0.8448	0.1343
ILSVRC2012_val_00041719	0.9758	0.0499
ILSVRC2012_val_00045915	0.8181	0.0076
ILSVRC2012_val_00047879	0.1984	0.0836
ILSVRC2012_val_00049904	0.9102	0.1330
ILSVRC2012_val_00049979	0.9951	0.4669
ILSVRC2012_val_00001160	0.5612	0.1402
ILSVRC2012_val_00003519	0.7017	0.2337
ILSVRC2012_val_00004328	0.7537	0.1673
ILSVRC2012_val_00004705	0.5229	0.0298
ILSVRC2012_val_00005160	0.6771	0.0548
ILSVRC2012_val_00007046	0.8272	0.1689
ILSVRC2012_val_00007693	0.8038	0.2163
ILSVRC2012_val_00010315	0.8836	0.3479
ILSVRC2012_val_00011028	0.5771	0.1411
ILSVRC2012_val_00012040	0.8873	0.0849
ILSVRC2012_val_00012217	0.9506	0.2746
ILSVRC2012_val_00013539	0.3332	0.0115
ILSVRC2012_val_00013871	0.8765	0.1397
ILSVRC2012_val_00016534	0.2776	0.0324
ILSVRC2012_val_00017455	0.5728	0.0144
ILSVRC2012_val_00017571	0.9268	0.2484
ILSVRC2012_val_00019420	0.9360	0.2107
ILSVRC2012_val_00019790	0.8583	0.1846
ILSVRC2012_val_00019913	0.7585	0.0512
ILSVRC2012_val_00022051	0.3222	0.0487
ILSVRC2012_val_00022850	0.7056	0.0819
ILSVRC2012_val_00023378	0.8411	0.1110
ILSVRC2012_val_00025374	0.6535	0.0907
ILSVRC2012_val_00025672	0.9085	0.2664
ILSVRC2012_val_00027119	0.4698	0.0910
ILSVRC2012_val_00028100	0.7393	0.2645
ILSVRC2012_val_00028295	0.1060	0.0898
ILSVRC2012_val_00029561	0.3004	0.1168
ILSVRC2012_val_00031673	0.9924	0.2001
ILSVRC2012_val_00031730	0.5765	0.0510
ILSVRC2012_val_00033160	0.6886	0.1470
ILSVRC2012_val_00034381	0.5958	0.0494
ILSVRC2012_val_00035142	0.7223	0.1522
ILSVRC2012_val_00037306	0.3541	0.0277
ILSVRC2012_val_00038073	0.8358	0.0385
ILSVRC2012_val_00038377	0.4089	0.0032
ILSVRC2012_val_00039872	0.1022	0.0030
ILSVRC2012_val_00041720	0.4424	0.0506
ILSVRC2012_val_00041883	0.9258	0.2645
ILSVRC2012_val_00042382	0.1651	0.0929
ILSVRC2012_val_00042822	0.8920	0.0865
ILSVRC2012_val_00043870	0.2823	0.0613
ILSVRC2012_val_00044295	0.7220	0.1603
ILSVRC2012_val_00044863	0.7058	0.1866
ILSVRC2012_val_00045464	0.8533	0.0311
ILSVRC2012_val_00045844	0.1980	0.0280
ILSVRC2012_val_00046304	0.6219	0.0121
ILSVRC2012_val_00047410	0.7898	0.2867
ILSVRC2012_val_00048901	0.6499	0.0096
ILSVRC2012_val_00049487	0.1566	0.0313
ILSVRC2012_val_00000794	0.9922	0.3067
ILSVRC2012_val_00002003	0.7912	0.0255
ILSVRC2012_val_00003659	0.2648	0.0120
ILSVRC2012_val_00006107	0.9252	0.1063
ILSVRC2012_val_00007043	0.9127	0.1175
ILSVRC2012_val_00008364	0.9968	0.1723
ILSVRC2012_val_00009501	0.9162	0.1333
ILSVRC2012_val_00009731	0.8605	0.0680
ILSVRC2012_val_00010673	0.9286	0.2316
ILSVRC2012_val_00016684	0.9445	0.1910
ILSVRC2012_val_00018197	0.9219	0.0398
ILSVRC2012_val_00018939	0.8907	0.0643
ILSVRC2012_val_00019633	0.8089	0.1876
ILSVRC2012_val_00020194	0.2039	0.0008
ILSVRC2012_val_00020582	0.1455	0.0200
ILSVRC2012_val_00022954	0.8822	0.1366
ILSVRC2012_val_00025183	0.9304	0.0996
ILSVRC2012_val_00025421	0.8820	0.3968
ILSVRC2012_val_00025744	0.9033	0.0489
ILSVRC2012_val_00026039	0.9743	0.2130
ILSVRC2012_val_00026327	0.9563	0.1199
ILSVRC2012_val_00026416	0.7567	0.1409
ILSVRC2012_val_00027355	0.9464	0.3423
ILSVRC2012_val_00030263	0.9196	0.0864
ILSVRC2012_val_00030722	0.9175	0.1961
ILSVRC2012_val_00030843	0.8072	0.0539
ILSVRC2012_val_00030940	0.9215	0.1213
ILSVRC2012_val_00031946	0.8884	0.0948
ILSVRC2012_val_00033760	0.9988	0.4164
ILSVRC2012_val_00034068	0.7334	0.1335
ILSVRC2012_val_00034358	0.8741	0.2873
ILSVRC2012_val_00034578	0.9016	0.1979
ILSVRC2012_val_00034814	0.9683	0.2138
ILSVRC2012_val_00034942	0.1569	0.0085
ILSVRC2012_val_00038576	0.5572	0.0145
ILSVRC2012_val_00038730	0.3930	0.0538
ILSVRC2012_val_00040310	0.9591	0.1952
ILSVRC2012_val_00041126	0.4996	0.0538
ILSVRC2012_val_00041442	0.8831	0.3227
ILSVRC2012_val_00041564	0.9944	0.3473
ILSVRC2012_val_00041797	0.8682	0.2978
ILSVRC2012_val_00042026	0.2893	0.0022
ILSVRC2012_val_00044726	0.8450	0.2327
ILSVRC2012_val_00045819	0.5467	0.0664
ILSVRC2012_val_00047156	0.8126	0.0639
ILSVRC2012_val_00047578	0.9467	0.2263
ILSVRC2012_val_00048814	0.7713	0.0293
ILSVRC2012_val_00049224	0.7873	0.2100
ILSVRC2012_val_00049444	0.6823	0.1083
ILSVRC2012_val_00049488	0.9526	0.2982
ILSVRC2012_val_00002684	0.7768	0.4041
ILSVRC2012_val_00003705	0.0909	0.0321
ILSVRC2012_val_00004254	0.3775	0.0092
ILSVRC2012_val_00006100	0.8595	0.1091
ILSVRC2012_val_00007769	0.6920	0.1136
ILSVRC2012_val_00008870	0.0852	0.0029
ILSVRC2012_val_00009697	0.7978	0.0636
ILSVRC2012_val_00011071	0.4567	0.0142
ILSVRC2012_val_00011137	0.6392	0.0493
ILSVRC2012_val_00011585	0.5300	0.1017
ILSVRC2012_val_00013377	0.1527	0.0414
ILSVRC2012_val_00013423	0.2510	0.0913
ILSVRC2012_val_00014921	0.1095	0.0064
ILSVRC2012_val_00015789	0.6800	0.2551
ILSVRC2012_val_00017137	0.9106	0.0624
ILSVRC2012_val_00019510	0.2882	0.0113
ILSVRC2012_val_00019859	0.0816	0.0011
ILSVRC2012_val_00020816	0.8624	0.0934
ILSVRC2012_val_00020970	0.5672	0.0068
ILSVRC2012_val_00021334	0.6956	0.0607
ILSVRC2012_val_00021378	0.5243	0.0079
ILSVRC2012_val_00021385	0.1731	0.0161
ILSVRC2012_val_00022596	0.8787	0.1614
ILSVRC2012_val_00023601	0.7098	0.0247
ILSVRC2012_val_00023604	0.1286	0.0237
ILSVRC2012_val_00023840	0.3593	0.0223
ILSVRC2012_val_00024557	0.7731	0.4075
ILSVRC2012_val_00024885	0.3467	0.0226
ILSVRC2012_val_00026314	0.5740	0.0351
ILSVRC2012_val_00026378	0.8537	0.0653
ILSVRC2012_val_00027218	0.5423	0.0326
ILSVRC2012_val_00028096	0.8750	0.0280
ILSVRC2012_val_00029812	0.8504	0.0217
ILSVRC2012_val_00031099	0.6321	0.0437
ILSVRC2012_val_00031923	0.5226	0.0535
ILSVRC2012_val_00033014	0.9090	0.0172
ILSVRC2012_val_00033512	0.7354	0.0706
ILSVRC2012_val_00033808	0.6023	0.0126
ILSVRC2012_val_00034448	0.5439	0.0349
ILSVRC2012_val_00034605	0.6490	0.2324
ILSVRC2012_val_00038694	0.8150	0.0298
ILSVRC2012_val_00042553	0.3567	0.0632
ILSVRC2012_val_00044632	0.1855	0.0055
ILSVRC2012_val_00044836	0.5624	0.0532
ILSVRC2012_val_00047416	0.5351	0.0591
ILSVRC2012_val_00047476	0.3857	0.0491
ILSVRC2012_val_00048052	0.3636	0.0173
ILSVRC2012_val_00048562	0.9899	0.1974
ILSVRC2012_val_00049440	0.7836	0.1580
ILSVRC2012_val_00003623	0.8104	0.0973
ILSVRC2012_val_00005351	0.9420	0.0393
ILSVRC2012_val_00010059	0.7415	0.0145
ILSVRC2012_val_00010228	0.5057	0.0139
ILSVRC2012_val_00010620	0.7398	0.1567
ILSVRC2012_val_00012085	0.8805	0.0928
ILSVRC2012_val_00012856	0.8369	0.1547
ILSVRC2012_val_00013447	0.8976	0.2170
ILSVRC2012_val_00013926	0.6650	0.1061
ILSVRC2012_val_00014315	0.9135	0.3905
ILSVRC2012_val_00014320	0.9183	0.1525
ILSVRC2012_val_00015160	0.2570	0.0056
ILSVRC2012_val_00015333	0.9350	0.1626
ILSVRC2012_val_00016919	0.8048	0.0355
ILSVRC2012_val_00017940	0.2893	0.0037
ILSVRC2012_val_00018357	0.8769	0.2628
ILSVRC2012_val_00018972	0.4572	0.1114
ILSVRC2012_val_00019107	0.7632	0.1127
ILSVRC2012_val_00019353	0.6518	0.1313
ILSVRC2012_val_00019518	0.8022	0.1086
ILSVRC2012_val_00022664	0.9659	0.2672
ILSVRC2012_val_00025059	0.8658	0.2211
ILSVRC2012_val_00026005	0.2951	0.0195
ILSVRC2012_val_00026214	0.4343	0.0220
ILSVRC2012_val_00026388	0.4512	0.0558
ILSVRC2012_val_00027482	0.2835	0.0228
ILSVRC2012_val_00028736	0.5329	0.0422
ILSVRC2012_val_00032554	0.8471	0.2583
ILSVRC2012_val_00032785	0.8303	0.0470
ILSVRC2012_val_00033334	0.9903	0.3762
ILSVRC2012_val_00034298	0.9126	0.2154
ILSVRC2012_val_00034429	0.3219	0.0487
ILSVRC2012_val_00034771	0.6100	0.0329
ILSVRC2012_val_00035656	0.7549	0.0390
ILSVRC2012_val_00036110	0.8170	0.1675
ILSVRC2012_val_00036964	0.5652	0.0179
ILSVRC2012_val_00037152	0.8340	0.0588
ILSVRC2012_val_00038205	0.8943	0.0619
ILSVRC2012_val_00039164	0.8217	0.1881
ILSVRC2012_val_00039235	0.6048	0.0251
ILSVRC2012_val_00041700	0.8133	0.1185
ILSVRC2012_val_00043222	0.9163	0.1483
ILSVRC2012_val_00045096	0.8821	0.0519
ILSVRC2012_val_00045446	0.8546	0.0343
ILSVRC2012_val_00045548	0.1366	0.0085
ILSVRC2012_val_00047499	0.7824	0.1427
ILSVRC2012_val_00048922	0.4607	0.0230
ILSVRC2012_val_00049344	0.3822	0.0603
ILSVRC2012_val_00049351	0.8533	0.1565
ILSVRC2012_val_00001749	0.9877	0.0298
ILSVRC2012_val_00003884	0.9700	0.2233
ILSVRC2012_val_00005800	0.9323	0.1497
ILSVRC2012_val_00005925	0.7633	0.0507
ILSVRC2012_val_00006715	0.9446	0.1441
ILSVRC2012_val_00007778	0.8818	0.5007
ILSVRC2012_val_00010258	0.9362	0.0769
ILSVRC2012_val_00011190	0.9710	0.1107
ILSVRC2012_val_00012190	0.9800	0.2077
ILSVRC2012_val_00012314	0.9996	0.4011
ILSVRC2012_val_00013739	0.9880	0.0940
ILSVRC2012_val_00015713	0.9268	0.1219
ILSVRC2012_val_00017939	0.9654	0.1458
ILSVRC2012_val_00018036	0.9794	0.1576
ILSVRC2012_val_00018195	0.8571	0.3076
ILSVRC2012_val_00019716	0.8925	0.0290
ILSVRC2012_val_00020109	0.9896	0.1315
ILSVRC2012_val_00020552	0.9652	0.0688
ILSVRC2012_val_00020744	0.9797	0.2920
ILSVRC2012_val_00021278	0.6619	0.1401
ILSVRC2012_val_00022148	0.9994	0.4331
ILSVRC2012_val_00023844	0.9560	0.0902
ILSVRC2012_val_00024121	0.9585	0.0199
ILSVRC2012_val_00024467	0.9986	0.2305
ILSVRC2012_val_00025979	0.9925	0.0625
ILSVRC2012_val_00026084	0.9415	0.0641
ILSVRC2012_val_00026488	0.3434	0.0018
ILSVRC2012_val_00027008	0.9996	0.2895
ILSVRC2012_val_00028522	0.9911	0.4333
ILSVRC2012_val_00028570	0.9892	0.3363
ILSVRC2012_val_00029654	0.9955	0.2589
ILSVRC2012_val_00030391	0.9992	0.5202
ILSVRC2012_val_00033340	1.0000	0.5282
ILSVRC2012_val_00034784	0.9847	0.2029
ILSVRC2012_val_00036652	0.9312	0.1432
ILSVRC2012_val_00037145	0.9914	0.3950
ILSVRC2012_val_00037672	0.2696	0.0065
ILSVRC2012_val_00038426	0.9479	0.0500
ILSVRC2012_val_00038664	0.9853	0.0234
