=== LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6708
Mean Deletion AUC: 0.1282
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00012150	0.0191	0.0190
ILSVRC2012_val_00013019	0.9736	0.3321
ILSVRC2012_val_00013058	0.8660	0.0101
ILSVRC2012_val_00013545	0.2554	0.0092
ILSVRC2012_val_00014178	0.1731	0.0242
ILSVRC2012_val_00014482	0.7216	0.0747
ILSVRC2012_val_00014778	0.7749	0.0529
ILSVRC2012_val_00014937	0.9555	0.2444
ILSVRC2012_val_00015563	0.9169	0.1089
ILSVRC2012_val_00015662	0.8006	0.2043
ILSVRC2012_val_00021060	0.9955	0.1753
ILSVRC2012_val_00021964	0.8814	0.3576
ILSVRC2012_val_00022477	0.9842	0.4039
ILSVRC2012_val_00024829	0.0396	0.0186
ILSVRC2012_val_00026669	0.2215	0.0103
ILSVRC2012_val_00027531	0.0210	0.0083
ILSVRC2012_val_00028688	0.9998	0.1947
ILSVRC2012_val_00029103	0.0754	0.1272
ILSVRC2012_val_00030219	0.7585	0.2134
ILSVRC2012_val_00030423	0.7617	0.1152
ILSVRC2012_val_00030636	0.2563	0.0189
ILSVRC2012_val_00033121	0.7598	0.0171
ILSVRC2012_val_00033290	0.6525	0.2063
ILSVRC2012_val_00035383	0.9451	0.2856
ILSVRC2012_val_00037530	0.8421	0.0115
ILSVRC2012_val_00040633	0.9846	0.1907
ILSVRC2012_val_00040867	0.9610	0.0515
ILSVRC2012_val_00043213	0.9385	0.2689
ILSVRC2012_val_00043274	0.9809	0.6063
ILSVRC2012_val_00043419	0.9928	0.2952
ILSVRC2012_val_00043886	0.5806	0.1509
ILSVRC2012_val_00043948	0.8392	0.2280
ILSVRC2012_val_00043997	0.9436	0.2508
ILSVRC2012_val_00045657	0.9595	0.2359
ILSVRC2012_val_00046094	0.7559	0.0241
ILSVRC2012_val_00047037	0.8163	0.4081
ILSVRC2012_val_00048325	0.9963	0.6086
ILSVRC2012_val_00049850	0.2576	0.0100
ILSVRC2012_val_00001585	0.7817	0.0494
ILSVRC2012_val_00001714	0.2317	0.0594
ILSVRC2012_val_00002014	0.3128	0.0569
ILSVRC2012_val_00002727	0.2605	0.0043
ILSVRC2012_val_00003586	0.1724	0.0600
ILSVRC2012_val_00005237	0.8337	0.0432
ILSVRC2012_val_00006095	0.7209	0.1479
ILSVRC2012_val_00008634	0.4222	0.0196
ILSVRC2012_val_00009912	0.2756	0.0906
ILSVRC2012_val_00009943	0.9191	0.0899
ILSVRC2012_val_00010198	0.9257	0.1159
ILSVRC2012_val_00010292	0.9151	0.1615
ILSVRC2012_val_00011889	0.2328	0.0221
ILSVRC2012_val_00013535	0.3799	0.0510
ILSVRC2012_val_00014572	0.1354	0.0094
ILSVRC2012_val_00014683	0.1765	0.0445
ILSVRC2012_val_00016740	0.8604	0.0579
ILSVRC2012_val_00017245	0.5854	0.1276
ILSVRC2012_val_00017423	0.8721	0.4107
ILSVRC2012_val_00018003	0.8028	0.1224
ILSVRC2012_val_00020464	0.9373	0.1529
ILSVRC2012_val_00020649	0.2591	0.0585
ILSVRC2012_val_00021238	0.8217	0.0377
ILSVRC2012_val_00021678	0.8305	0.1590
ILSVRC2012_val_00021735	0.8907	0.0919
ILSVRC2012_val_00023940	0.5652	0.0569
ILSVRC2012_val_00025356	0.3794	0.0249
ILSVRC2012_val_00026518	0.5255	0.1213
ILSVRC2012_val_00030101	0.1263	0.0384
ILSVRC2012_val_00030778	0.9314	0.0424
ILSVRC2012_val_00030859	0.8027	0.1871
ILSVRC2012_val_00032661	0.5874	0.1067
ILSVRC2012_val_00033021	0.4277	0.0183
ILSVRC2012_val_00033053	0.6719	0.0895
ILSVRC2012_val_00035014	0.9188	0.0838
ILSVRC2012_val_00035534	0.5534	0.0353
ILSVRC2012_val_00036158	0.6838	0.0283
ILSVRC2012_val_00036990	0.0878	0.0077
ILSVRC2012_val_00037571	0.3473	0.0713
ILSVRC2012_val_00037807	0.9550	0.2501
ILSVRC2012_val_00038537	0.8243	0.0643
ILSVRC2012_val_00039948	0.2891	0.2431
ILSVRC2012_val_00041596	0.5481	0.0984
ILSVRC2012_val_00043867	0.8118	0.0530
ILSVRC2012_val_00044824	0.8273	0.0588
ILSVRC2012_val_00047601	0.1925	0.0110
ILSVRC2012_val_00047704	0.3577	0.0352
ILSVRC2012_val_00047863	0.7475	0.0528
ILSVRC2012_val_00047952	0.6098	0.1530
ILSVRC2012_val_00048091	0.6154	0.1011
ILSVRC2012_val_00000086	0.7938	0.1106
ILSVRC2012_val_00000738	0.7969	0.2757
ILSVRC2012_val_00001894	0.1061	0.0091
ILSVRC2012_val_00002586	0.6325	0.2692
ILSVRC2012_val_00003453	0.4199	0.0255
ILSVRC2012_val_00004807	0.3178	0.0082
ILSVRC2012_val_00006003	0.8812	0.2405
ILSVRC2012_val_00006188	0.5495	0.1112
ILSVRC2012_val_00007133	0.7322	0.0656
ILSVRC2012_val_00012487	0.0929	0.0448
ILSVRC2012_val_00014372	0.7894	0.1350
ILSVRC2012_val_00014990	0.8422	0.1179
ILSVRC2012_val_00015013	0.7371	0.4032
ILSVRC2012_val_00015370	0.7368	0.1153
ILSVRC2012_val_00016574	0.6698	0.0620
ILSVRC2012_val_00017001	0.6756	0.0636
ILSVRC2012_val_00019878	0.7996	0.1659
ILSVRC2012_val_00019898	0.5630	0.1583
ILSVRC2012_val_00020549	0.7470	0.1259
ILSVRC2012_val_00022304	0.1153	0.0412
ILSVRC2012_val_00022945	0.9863	0.2271
ILSVRC2012_val_00024311	0.6046	0.0749
ILSVRC2012_val_00025054	0.7294	0.0116
ILSVRC2012_val_00025487	0.5549	0.0638
ILSVRC2012_val_00025735	0.5286	0.0895
ILSVRC2012_val_00026473	0.5314	0.0106
ILSVRC2012_val_00027487	0.7390	0.3194
ILSVRC2012_val_00027725	0.8534	0.2694
ILSVRC2012_val_00028502	0.4937	0.0383
ILSVRC2012_val_00028637	0.0951	0.0171
ILSVRC2012_val_00029305	0.2816	0.0249
ILSVRC2012_val_00030652	0.6890	0.1149
ILSVRC2012_val_00030890	0.2172	0.0197
ILSVRC2012_val_00031248	0.1782	0.0162
ILSVRC2012_val_00034561	0.8266	0.1306
ILSVRC2012_val_00034704	0.6895	0.1365
ILSVRC2012_val_00034810	0.2783	0.0410
ILSVRC2012_val_00036856	0.5526	0.0089
ILSVRC2012_val_00037675	0.8802	0.2089
ILSVRC2012_val_00040393	0.0973	0.0169
ILSVRC2012_val_00040566	0.7563	0.0747
ILSVRC2012_val_00040840	0.8193	0.1368
ILSVRC2012_val_00041956	0.2957	0.0346
ILSVRC2012_val_00041963	0.6440	0.0464
ILSVRC2012_val_00042815	0.7115	0.1545
ILSVRC2012_val_00046675	0.4851	0.0658
ILSVRC2012_val_00046956	0.3606	0.0472
ILSVRC2012_val_00047360	0.3779	0.0989
ILSVRC2012_val_00047771	0.5645	0.0953
ILSVRC2012_val_00000779	0.8024	0.2152
ILSVRC2012_val_00001742	0.9101	0.1489
ILSVRC2012_val_00002132	0.9243	0.1738
ILSVRC2012_val_00003982	0.4692	0.0068
ILSVRC2012_val_00004864	0.8869	0.0337
ILSVRC2012_val_00005695	0.3933	0.1344
ILSVRC2012_val_00006356	0.5861	0.0548
ILSVRC2012_val_00007702	0.2815	0.1161
ILSVRC2012_val_00008046	0.9533	0.1818
ILSVRC2012_val_00012478	0.4227	0.0230
ILSVRC2012_val_00013532	0.5541	0.0156
ILSVRC2012_val_00016283	0.9441	0.2443
ILSVRC2012_val_00016368	0.8634	0.0352
ILSVRC2012_val_00016694	0.9499	0.0924
ILSVRC2012_val_00017408	0.8878	0.2492
ILSVRC2012_val_00017410	0.9619	0.0902
ILSVRC2012_val_00021855	0.8469	0.2222
ILSVRC2012_val_00023299	0.9065	0.2222
ILSVRC2012_val_00024122	0.8396	0.0126
ILSVRC2012_val_00024371	0.9471	0.3044
ILSVRC2012_val_00024406	0.8711	0.3542
ILSVRC2012_val_00024744	0.7598	0.3471
ILSVRC2012_val_00025454	0.8509	0.0761
ILSVRC2012_val_00026239	0.9551	0.2402
ILSVRC2012_val_00026404	0.1133	0.0374
ILSVRC2012_val_00026450	0.9170	0.0607
ILSVRC2012_val_00028655	0.8866	0.0327
ILSVRC2012_val_00028836	0.7848	0.0603
ILSVRC2012_val_00029590	0.8785	0.1650
ILSVRC2012_val_00032687	0.9130	0.1620
ILSVRC2012_val_00032737	0.4253	0.0156
ILSVRC2012_val_00032885	0.7427	0.0409
ILSVRC2012_val_00033142	0.0836	0.0142
ILSVRC2012_val_00033234	0.7845	0.0181
ILSVRC2012_val_00034460	0.6344	0.1308
ILSVRC2012_val_00035330	0.4747	0.0388
ILSVRC2012_val_00037627	0.9245	0.0531
ILSVRC2012_val_00037731	0.4977	0.0872
ILSVRC2012_val_00038452	0.7906	0.2731
ILSVRC2012_val_00039182	0.9178	0.1381
ILSVRC2012_val_00039283	0.9068	0.1037
ILSVRC2012_val_00040642	0.8739	0.1013
ILSVRC2012_val_00041174	0.9416	0.0987
ILSVRC2012_val_00043148	0.8284	0.1040
ILSVRC2012_val_00046136	0.7462	0.2135
ILSVRC2012_val_00046692	0.8442	0.1520
ILSVRC2012_val_00046893	0.8016	0.0597
ILSVRC2012_val_00047118	0.8841	0.1942
ILSVRC2012_val_00048077	0.4011	0.0515
ILSVRC2012_val_00049426	0.8594	0.0268
ILSVRC2012_val_00000507	0.5275	0.0075
ILSVRC2012_val_00001484	0.9120	0.1720
ILSVRC2012_val_00002260	0.8301	0.0448
ILSVRC2012_val_00002402	0.7971	0.0750
ILSVRC2012_val_00004100	0.6128	0.0531
ILSVRC2012_val_00005583	0.8311	0.0056
ILSVRC2012_val_00008459	0.6638	0.0306
ILSVRC2012_val_00011746	0.5608	0.0434
ILSVRC2012_val_00012318	0.7416	0.0847
ILSVRC2012_val_00013715	0.6398	0.0291
ILSVRC2012_val_00014775	0.4925	0.0156
ILSVRC2012_val_00017400	0.9263	0.0704
ILSVRC2012_val_00018529	0.8592	0.1535
ILSVRC2012_val_00019060	0.8086	0.0817
ILSVRC2012_val_00019361	0.8913	0.2815
ILSVRC2012_val_00020132	0.0516	0.0008
ILSVRC2012_val_00022404	0.8602	0.0981
ILSVRC2012_val_00024363	0.9326	0.1289
ILSVRC2012_val_00024533	0.7064	0.1208
ILSVRC2012_val_00024981	0.0664	0.0354
ILSVRC2012_val_00024986	0.5645	0.0643
ILSVRC2012_val_00025006	0.9065	0.0491
ILSVRC2012_val_00025299	0.6719	0.0188
ILSVRC2012_val_00027086	0.6231	0.2492
ILSVRC2012_val_00028346	0.9086	0.1319
ILSVRC2012_val_00028605	0.8986	0.0074
ILSVRC2012_val_00029261	0.0614	0.0090
ILSVRC2012_val_00032043	0.2522	0.0052
ILSVRC2012_val_00033303	0.9298	0.0345
ILSVRC2012_val_00035377	0.3289	0.0045
ILSVRC2012_val_00036509	0.8337	0.1343
ILSVRC2012_val_00038982	0.1104	0.0021
ILSVRC2012_val_00039307	0.8768	0.0601
ILSVRC2012_val_00039806	0.8348	0.2303
ILSVRC2012_val_00040368	0.4006	0.0545
ILSVRC2012_val_00040772	0.7178	0.0891
ILSVRC2012_val_00040856	0.8295	0.1002
ILSVRC2012_val_00041264	0.7254	0.0500
ILSVRC2012_val_00041493	0.8637	0.0063
ILSVRC2012_val_00042003	0.3680	0.0797
ILSVRC2012_val_00043727	0.7733	0.1062
ILSVRC2012_val_00045545	0.7186	0.0199
ILSVRC2012_val_00047356	0.7474	0.0295
ILSVRC2012_val_00048627	0.8774	0.0027
ILSVRC2012_val_00048661	0.7631	0.0135
ILSVRC2012_val_00049934	0.7302	0.1470
ILSVRC2012_val_00002278	0.8734	0.1333
ILSVRC2012_val_00005993	0.7898	0.4009
ILSVRC2012_val_00008078	0.3585	0.0617
ILSVRC2012_val_00008580	0.9758	0.2158
ILSVRC2012_val_00009126	0.7819	0.0474
ILSVRC2012_val_00009364	0.8179	0.3044
ILSVRC2012_val_00011566	0.2079	0.0201
ILSVRC2012_val_00013406	0.9005	0.2596
ILSVRC2012_val_00016087	0.9556	0.3344
ILSVRC2012_val_00016301	0.9838	0.1950
ILSVRC2012_val_00016892	0.8519	0.2496
ILSVRC2012_val_00017240	0.3531	0.0788
ILSVRC2012_val_00017506	0.8190	0.2142
ILSVRC2012_val_00018663	0.9624	0.1122
ILSVRC2012_val_00021346	0.9150	0.0855
ILSVRC2012_val_00021817	0.7917	0.1305
ILSVRC2012_val_00022526	0.7180	0.0658
ILSVRC2012_val_00023275	0.8274	0.1308
ILSVRC2012_val_00024307	0.6153	0.0761
ILSVRC2012_val_00024309	0.7411	0.2121
ILSVRC2012_val_00025064	0.2551	0.0557
ILSVRC2012_val_00025846	0.1564	0.0200
ILSVRC2012_val_00026256	0.7685	0.2499
ILSVRC2012_val_00026616	0.8372	0.1979
ILSVRC2012_val_00028939	0.2544	0.0515
ILSVRC2012_val_00029420	0.9391	0.2661
ILSVRC2012_val_00030264	0.5014	0.0501
ILSVRC2012_val_00031727	0.5398	0.4978
ILSVRC2012_val_00031825	0.8842	0.2312
ILSVRC2012_val_00034053	0.9440	0.3939
ILSVRC2012_val_00034643	0.9955	0.2521
ILSVRC2012_val_00035318	0.8034	0.0323
ILSVRC2012_val_00035690	0.4302	0.0204
ILSVRC2012_val_00036145	0.9083	0.3283
ILSVRC2012_val_00036456	0.7717	0.1212
ILSVRC2012_val_00036692	0.8300	0.1194
ILSVRC2012_val_00036715	0.9244	0.1819
ILSVRC2012_val_00037528	0.8710	0.2697
ILSVRC2012_val_00038808	0.9327	0.1627
ILSVRC2012_val_00040339	0.9294	0.3584
ILSVRC2012_val_00041269	0.9546	0.2504
ILSVRC2012_val_00043384	0.6941	0.1897
ILSVRC2012_val_00044294	0.9696	0.2046
ILSVRC2012_val_00044841	0.7427	0.2081
ILSVRC2012_val_00045244	0.8779	0.0920
ILSVRC2012_val_00046864	0.9209	0.3495
ILSVRC2012_val_00047898	0.9299	0.3087
ILSVRC2012_val_00048742	0.6885	0.0829
ILSVRC2012_val_00049300	0.8995	0.0715
ILSVRC2012_val_00049847	0.9672	0.0468
ILSVRC2012_val_00001030	0.4109	0.0847
ILSVRC2012_val_00001367	0.5449	0.0793
ILSVRC2012_val_00002429	0.4546	0.0598
ILSVRC2012_val_00003246	0.9027	0.1564
ILSVRC2012_val_00004948	0.9041	0.0162
ILSVRC2012_val_00008328	0.6998	0.0037
ILSVRC2012_val_00012208	0.9498	0.1298
ILSVRC2012_val_00013477	0.5562	0.0075
ILSVRC2012_val_00013904	0.9926	0.0641
ILSVRC2012_val_00015067	0.2122	0.0169
ILSVRC2012_val_00017256	0.8621	0.0108
ILSVRC2012_val_00017366	0.9207	0.0799
ILSVRC2012_val_00018302	0.3769	0.0369
ILSVRC2012_val_00018565	0.3908	0.0093
ILSVRC2012_val_00018926	0.0515	0.0048
ILSVRC2012_val_00019269	0.2471	0.0082
ILSVRC2012_val_00019343	0.5375	0.1223
ILSVRC2012_val_00021005	0.9277	0.0306
ILSVRC2012_val_00022564	0.1378	0.0256
ILSVRC2012_val_00023742	0.9167	0.0184
ILSVRC2012_val_00024537	0.8391	0.0253
ILSVRC2012_val_00025189	0.9019	0.0394
ILSVRC2012_val_00027607	0.5039	0.0038
ILSVRC2012_val_00028082	0.4156	0.0301
ILSVRC2012_val_00028872	0.8905	0.0756
ILSVRC2012_val_00029729	0.8826	0.0033
ILSVRC2012_val_00031028	0.3999	0.0569
ILSVRC2012_val_00031725	0.9769	0.1064
ILSVRC2012_val_00032221	0.8502	0.1062
ILSVRC2012_val_00034032	0.8434	0.0218
ILSVRC2012_val_00034610	0.1189	0.0039
ILSVRC2012_val_00035637	0.1545	0.0936
ILSVRC2012_val_00037603	0.9835	0.1441
ILSVRC2012_val_00038228	0.6300	0.0090
ILSVRC2012_val_00039798	0.8461	0.0235
ILSVRC2012_val_00040271	0.9131	0.0534
ILSVRC2012_val_00043602	0.4520	0.0161
ILSVRC2012_val_00043892	0.6882	0.0390
ILSVRC2012_val_00044420	0.8236	0.0633
ILSVRC2012_val_00045478	0.5178	0.0173
ILSVRC2012_val_00046506	0.7783	0.0109
ILSVRC2012_val_00046633	0.7987	0.0130
ILSVRC2012_val_00048699	0.7393	0.2777
ILSVRC2012_val_00048826	0.5527	0.0184
ILSVRC2012_val_00000442	0.1201	0.0068
ILSVRC2012_val_00000615	0.3885	0.0144
ILSVRC2012_val_00002581	0.4807	0.2284
ILSVRC2012_val_00002902	0.1286	0.0048
ILSVRC2012_val_00003658	0.6096	0.1758
ILSVRC2012_val_00003695	0.7504	0.0431
ILSVRC2012_val_00006032	0.1107	0.0076
ILSVRC2012_val_00009875	0.6939	0.0236
ILSVRC2012_val_00010167	0.3927	0.0456
ILSVRC2012_val_00010187	0.3669	0.0529
ILSVRC2012_val_00010408	0.7568	0.0565
ILSVRC2012_val_00012959	0.4732	0.0231
ILSVRC2012_val_00013068	0.2902	0.0330
ILSVRC2012_val_00013834	0.6737	0.0753
ILSVRC2012_val_00016005	0.3532	0.1227
ILSVRC2012_val_00017485	0.4868	0.0196
ILSVRC2012_val_00018763	0.4371	0.0054
ILSVRC2012_val_00019371	0.2681	0.0785
ILSVRC2012_val_00019762	0.5796	0.0641
ILSVRC2012_val_00020603	0.8448	0.2263
ILSVRC2012_val_00022316	0.4493	0.0038
ILSVRC2012_val_00022506	0.8786	0.0547
ILSVRC2012_val_00023631	0.5609	0.2501
ILSVRC2012_val_00024048	0.8055	0.2336
ILSVRC2012_val_00024195	0.7098	0.0119
ILSVRC2012_val_00024713	0.5743	0.0041
ILSVRC2012_val_00024839	0.8113	0.0252
ILSVRC2012_val_00027758	0.2136	0.0449
ILSVRC2012_val_00028430	0.1080	0.0014
ILSVRC2012_val_00028859	0.7147	0.1154
ILSVRC2012_val_00029197	0.4578	0.0145
ILSVRC2012_val_00029271	0.7795	0.0128
ILSVRC2012_val_00030078	0.1509	0.0038
ILSVRC2012_val_00030084	0.3117	0.0044
ILSVRC2012_val_00031664	0.0566	0.0051
ILSVRC2012_val_00032121	0.8566	0.0285
ILSVRC2012_val_00033983	0.7812	0.0351
ILSVRC2012_val_00038278	0.5508	0.0038
ILSVRC2012_val_00039558	0.2534	0.0143
ILSVRC2012_val_00039828	0.8007	0.1257
ILSVRC2012_val_00040032	0.6280	0.0442
ILSVRC2012_val_00040074	0.7808	0.1398
ILSVRC2012_val_00041397	0.2593	0.0139
ILSVRC2012_val_00042756	0.3230	0.1165
ILSVRC2012_val_00044155	0.0703	0.0359
ILSVRC2012_val_00044915	0.8623	0.1524
ILSVRC2012_val_00046146	0.2067	0.0897
ILSVRC2012_val_00047782	0.3325	0.0974
ILSVRC2012_val_00049844	0.4142	0.0190
ILSVRC2012_val_00000009	0.8637	0.0268
ILSVRC2012_val_00000430	0.9158	0.1003
ILSVRC2012_val_00002087	0.7890	0.0121
ILSVRC2012_val_00003270	0.0947	0.0481
ILSVRC2012_val_00005435	0.5136	0.0644
ILSVRC2012_val_00005987	0.8750	0.0548
ILSVRC2012_val_00006841	0.9827	0.1793
ILSVRC2012_val_00009087	0.9852	0.0111
ILSVRC2012_val_00009498	0.9970	0.4490
ILSVRC2012_val_00009802	0.8892	0.1224
ILSVRC2012_val_00011238	0.0819	0.0125
ILSVRC2012_val_00014455	0.9727	0.1284
ILSVRC2012_val_00015137	0.9564	0.1667
ILSVRC2012_val_00016232	0.1535	0.0540
ILSVRC2012_val_00018002	0.1175	0.0007
ILSVRC2012_val_00018129	0.3435	0.0902
ILSVRC2012_val_00019761	0.2545	0.0254
ILSVRC2012_val_00020103	0.8188	0.1858
ILSVRC2012_val_00020381	0.7743	0.1174
ILSVRC2012_val_00020873	0.9275	0.0125
ILSVRC2012_val_00020880	0.9704	0.2969
ILSVRC2012_val_00022616	0.9340	0.0524
ILSVRC2012_val_00022828	0.8712	0.0807
ILSVRC2012_val_00023835	0.9662	0.0673
ILSVRC2012_val_00023974	0.8867	0.1897
ILSVRC2012_val_00024361	0.8301	0.0522
ILSVRC2012_val_00025274	0.7722	0.0354
ILSVRC2012_val_00025732	0.7011	0.0802
ILSVRC2012_val_00028156	0.0890	0.0471
ILSVRC2012_val_00030945	0.9363	0.0468
ILSVRC2012_val_00031211	0.9692	0.1829
ILSVRC2012_val_00032286	0.9872	0.1201
ILSVRC2012_val_00033083	0.9429	0.2285
ILSVRC2012_val_00034073	0.9312	0.0465
ILSVRC2012_val_00034092	0.9874	0.1086
ILSVRC2012_val_00034471	0.9864	0.0983
ILSVRC2012_val_00035572	0.4356	0.1132
ILSVRC2012_val_00038435	0.8812	0.2770
ILSVRC2012_val_00039602	0.8493	0.0752
ILSVRC2012_val_00040835	0.0963	0.0036
ILSVRC2012_val_00041794	0.7472	0.2633
ILSVRC2012_val_00044792	0.9084	0.2308
ILSVRC2012_val_00045500	0.3488	0.0743
ILSVRC2012_val_00047199	0.7552	0.0418
ILSVRC2012_val_00048054	0.9985	0.1768
ILSVRC2012_val_00048272	0.7678	0.2279
ILSVRC2012_val_00048611	0.9283	0.0230
ILSVRC2012_val_00048711	0.7774	0.1370
ILSVRC2012_val_00049304	0.9977	0.2022
ILSVRC2012_val_00049431	0.8926	0.0623
ILSVRC2012_val_00000367	0.8005	0.3045
ILSVRC2012_val_00001107	0.6067	0.0221
ILSVRC2012_val_00002941	0.9558	0.5522
ILSVRC2012_val_00003609	0.8214	0.2048
ILSVRC2012_val_00004242	0.8878	0.1643
ILSVRC2012_val_00005148	0.5001	0.0356
ILSVRC2012_val_00006167	0.9278	0.1903
ILSVRC2012_val_00006642	0.9627	0.4537
ILSVRC2012_val_00006648	0.8808	0.2995
ILSVRC2012_val_00009166	0.9750	0.3070
ILSVRC2012_val_00010204	0.8716	0.1691
ILSVRC2012_val_00010852	0.9471	0.3603
ILSVRC2012_val_00010939	0.8967	0.2716
ILSVRC2012_val_00011209	0.4269	0.0067
ILSVRC2012_val_00012595	0.8303	0.2186
ILSVRC2012_val_00012921	0.9497	0.5553
ILSVRC2012_val_00014057	0.1604	0.0071
ILSVRC2012_val_00014717	0.0483	0.0280
ILSVRC2012_val_00015037	0.8108	0.2382
ILSVRC2012_val_00016772	0.2556	0.0077
ILSVRC2012_val_00018299	0.9275	0.1495
ILSVRC2012_val_00020209	0.7730	0.2621
ILSVRC2012_val_00021075	0.9377	0.3235
ILSVRC2012_val_00021091	0.9339	0.4071
ILSVRC2012_val_00021733	0.9579	0.4189
ILSVRC2012_val_00021902	0.5063	0.2097
ILSVRC2012_val_00022187	0.8074	0.3698
ILSVRC2012_val_00022307	0.9293	0.2451
ILSVRC2012_val_00023887	0.4488	0.0652
ILSVRC2012_val_00025010	0.8614	0.1283
ILSVRC2012_val_00028773	0.8530	0.2622
ILSVRC2012_val_00029355	0.9036	0.4376
ILSVRC2012_val_00029404	0.9450	0.2489
ILSVRC2012_val_00029422	0.8275	0.1785
ILSVRC2012_val_00030080	0.7529	0.0080
ILSVRC2012_val_00033649	0.6427	0.0472
ILSVRC2012_val_00035345	0.8908	0.3786
ILSVRC2012_val_00036373	0.8724	0.0712
ILSVRC2012_val_00038096	0.7095	0.1396
ILSVRC2012_val_00038630	0.9569	0.4337
ILSVRC2012_val_00040967	0.1896	0.0125
ILSVRC2012_val_00041282	0.6517	0.3602
ILSVRC2012_val_00042243	0.8623	0.3769
ILSVRC2012_val_00042712	0.7846	0.0263
ILSVRC2012_val_00042744	0.4271	0.2682
ILSVRC2012_val_00043260	0.8668	0.1517
ILSVRC2012_val_00043351	0.6034	0.1755
ILSVRC2012_val_00044054	0.2564	0.0310
ILSVRC2012_val_00047339	0.6602	0.0300
ILSVRC2012_val_00048442	0.9231	0.1746
ILSVRC2012_val_00000825	0.7483	0.0076
ILSVRC2012_val_00001165	0.6567	0.0619
ILSVRC2012_val_00001179	0.5802	0.2658
ILSVRC2012_val_00002144	0.9939	0.0843
ILSVRC2012_val_00002370	0.9421	0.0871
ILSVRC2012_val_00004112	0.9804	0.2975
ILSVRC2012_val_00006231	0.9495	0.1183
ILSVRC2012_val_00006814	0.9745	0.1760
ILSVRC2012_val_00007153	0.4909	0.0418
ILSVRC2012_val_00008388	0.8645	0.1274
ILSVRC2012_val_00008842	0.9483	0.4691
ILSVRC2012_val_00008951	0.9509	0.4199
ILSVRC2012_val_00009270	0.9800	0.0567
ILSVRC2012_val_00010001	0.8117	0.1441
ILSVRC2012_val_00010990	0.9024	0.5504
ILSVRC2012_val_00012309	0.9257	0.0201
ILSVRC2012_val_00012420	0.9893	0.3357
ILSVRC2012_val_00012435	0.9568	0.1808
ILSVRC2012_val_00014805	0.9237	0.1385
ILSVRC2012_val_00015094	0.9058	0.3582
ILSVRC2012_val_00015711	0.1966	0.0977
ILSVRC2012_val_00018064	0.9724	0.3124
ILSVRC2012_val_00021339	0.9239	0.1618
ILSVRC2012_val_00021459	0.4837	0.1063
ILSVRC2012_val_00021851	0.8679	0.3450
ILSVRC2012_val_00022926	0.9578	0.1241
ILSVRC2012_val_00022931	0.9936	0.3180
ILSVRC2012_val_00023211	0.9618	0.1533
ILSVRC2012_val_00024270	0.8428	0.1379
ILSVRC2012_val_00024740	0.9058	0.1044
ILSVRC2012_val_00024787	0.8371	0.1011
ILSVRC2012_val_00026089	0.9772	0.2180
ILSVRC2012_val_00027996	0.9670	0.2366
ILSVRC2012_val_00030491	0.9735	0.1388
ILSVRC2012_val_00032868	0.5559	0.0181
ILSVRC2012_val_00034172	0.4025	0.0111
ILSVRC2012_val_00034734	0.7987	0.1127
ILSVRC2012_val_00035028	0.4477	0.0170
ILSVRC2012_val_00035458	0.9760	0.2553
ILSVRC2012_val_00038009	0.9972	0.2913
ILSVRC2012_val_00038290	0.9472	0.2931
ILSVRC2012_val_00038948	0.8488	0.0425
ILSVRC2012_val_00039603	0.9662	0.1406
ILSVRC2012_val_00040135	0.9785	0.0624
ILSVRC2012_val_00041088	0.9645	0.1238
ILSVRC2012_val_00043477	0.5896	0.1268
ILSVRC2012_val_00045346	0.9794	0.0680
ILSVRC2012_val_00046081	0.5114	0.1966
ILSVRC2012_val_00046599	0.1546	0.0133
ILSVRC2012_val_00048163	0.9648	0.2546
ILSVRC2012_val_00000473	0.6447	0.0273
ILSVRC2012_val_00002112	0.2348	0.0255
ILSVRC2012_val_00002556	0.4205	0.0197
ILSVRC2012_val_00004416	0.7695	0.0873
ILSVRC2012_val_00004853	0.9333	0.0437
ILSVRC2012_val_00007618	0.7110	0.0783
ILSVRC2012_val_00007645	0.7243	0.0009
ILSVRC2012_val_00009568	0.9186	0.2705
ILSVRC2012_val_00010131	0.9103	0.0711
ILSVRC2012_val_00010440	0.1484	0.0548
ILSVRC2012_val_00010458	0.8389	0.0503
ILSVRC2012_val_00012789	0.4425	0.0119
ILSVRC2012_val_00015989	0.9316	0.1882
ILSVRC2012_val_00016525	0.2613	0.0242
ILSVRC2012_val_00017567	0.7158	0.0281
ILSVRC2012_val_00018520	0.4033	0.0352
ILSVRC2012_val_00021834	0.8124	0.0796
ILSVRC2012_val_00023931	0.5044	0.0041
ILSVRC2012_val_00023936	0.7055	0.0488
ILSVRC2012_val_00026659	0.8868	0.1156
ILSVRC2012_val_00028684	0.0978	0.0149
ILSVRC2012_val_00029513	0.8906	0.1158
ILSVRC2012_val_00031522	0.0832	0.0158
ILSVRC2012_val_00032929	0.9925	0.0751
ILSVRC2012_val_00034096	0.1854	0.0188
ILSVRC2012_val_00034487	0.2779	0.0396
ILSVRC2012_val_00034956	0.3449	0.0078
ILSVRC2012_val_00036326	0.8168	0.0700
ILSVRC2012_val_00038147	0.9347	0.0382
ILSVRC2012_val_00038171	0.5011	0.0073
